 6.0714285714285710e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 4.1891891891891908e-01 4.1176470588235303e-01 -6.8141592920353977e-01 -1.7832477421639814e-01 -3.1405514458641559e-01 -2.9690585911784073e-01 -3.6522172396611852e-01
 3.2142857142857145e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 5.4054054054054168e-02 2.5210084033613578e-02 -7.6991150442477874e-01 -6.2847529661767321e-01 -7.1822461331540022e-01 -6.8926925608953260e-01 -6.7414050822122562e-01
 5.0000000000000000e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 9.4594594594594517e-02 1.2605042016806745e-01 -7.4336283185840712e-01 -5.8880821675225792e-01 -6.8997982515131140e-01 -6.8268597761685323e-01 -4.9476831091180862e-01
 3.5714285714285715e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 4.4594594594594605e-01 4.6218487394957997e-01 -6.9911504424778759e-01 -4.6927572162210107e-02 -5.3799596503026237e-02 -3.4298880842659651e-01 -3.9611360239162918e-01
 2.8571428571428570e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 2.4324324324324320e-01 3.4453781512605053e-01 -7.5221238938053092e-01 -2.9201345847352578e-01 -2.8850033624747817e-01 -5.3653719552337065e-01 -5.1669157947184852e-01
 3.5714285714285715e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 2.8378378378378399e-01 2.6050420168067223e-01 -7.2566371681415931e-01 -4.4536922259606870e-01 -6.1264290517821118e-01 -4.0355497037524690e-01 -5.3861484803188830e-01
 3.9285714285714285e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 -1.3513513513513509e-01 -2.4369747899159644e-01 -8.5840707964601770e-01 -8.1299805206304232e-01 -8.6751849361129796e-01 -8.2751810401579984e-01 -8.2361733931240655e-01
 1.7857142857142858e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 -2.8378378378378377e-01 -3.4453781512605042e-01 -8.4070796460176989e-01 -8.7462369399681250e-01 -8.9710827168796237e-01 -9.1441737985516791e-01 -8.9337319382162428e-01
 2.8571428571428570e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 5.5405405405405417e-01 5.2941176470588247e-01 -6.6371681415929196e-01 9.0844696298919780e-02 -3.9004707464694088e-02 -1.7774851876234399e-02 -2.5560538116591913e-01
 3.9285714285714285e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 5.2702702702702720e-01 7.8151260504201669e-01 -6.5486725663716805e-01 1.6522047104657345e-01 -2.9589778076664408e-02 -1.2969058591178406e-01 -6.4275037369207699e-02
 3.2142857142857145e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 -8.1081081081081141e-02 -9.2436974789915860e-02 -8.2300884955752207e-01 -7.7368514255356824e-01 -7.9488903833221247e-01 -8.4463462804476630e-01 -7.9372197309417036e-01
 2.5000000000000000e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 1.6216216216216206e-01 1.2605042016806745e-01 -7.9646017699115035e-01 -5.3391181158137058e-01 -5.9179556153328861e-01 -5.9183673469387754e-01 -6.5421026407573490e-01
 5.7142857142857140e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 4.8648648648648662e-01 4.4537815126050417e-01 -6.6371681415929196e-01 -1.6947051531786783e-01 -4.1156691324815065e-01 -3.9433838051349579e-01 -1.6591928251121069e-01
 3.5714285714285715e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 3.2432432432432412e-01 3.1092436974789917e-01 -7.7876106194690264e-01 -4.1313972020541878e-01 -5.7969065232010764e-01 -5.3127057274522715e-01 -5.4459392127553552e-01
 6.0714285714285710e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 2.0270270270270263e-01 2.7731092436974802e-01 -6.5486725663716805e-01 -3.1220116876217463e-01 -5.9986550100874247e-01 -4.3910467412771570e-01 -2.9546586945690079e-01
 1.7857142857142858e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 -4.1891891891891897e-01 -4.7899159663865543e-01 -8.6725663716814161e-01 -8.0662298565610058e-01 -8.4936112979152656e-01 -8.2356813693219222e-01 -9.3323368211260582e-01
 2.8571428571428570e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 5.1351351351351360e-01 4.4537815126050417e-01 -7.0796460176991149e-01 -8.4469629891978149e-02 -1.0289172831203763e-01 -3.1533903884134307e-01 -4.6188340807174877e-01
 4.6428571428571430e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 4.5945945945945965e-01 3.9495798319327724e-01 -6.9026548672566368e-01 -8.1636267044448374e-02 -3.1069266980497656e-01 -9.8090849242922995e-02 -3.6522172396611852e-01
 3.5714285714285715e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 -1.4864864864864868e-01 -1.4285714285714279e-01 -8.2300884955752207e-01 -7.8749778643527535e-01 -8.4532616005379957e-01 -8.3278472679394344e-01 -7.7379172894867954e-01
 1.0714285714285714e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 -5.4054054054054057e-01 -5.7983193277310918e-01 -8.8495575221238942e-01 -9.5112449088011330e-01 -9.6099529253530602e-01 -9.6708360763660306e-01 -9.6013951170901846e-01
 7.1428571428571430e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 3.1081081081081097e-01 3.4453781512605053e-01 -7.7876106194690264e-01 -3.3345139011864711e-01 -5.3866845998655011e-01 -6.6161948650427915e-01 -2.5560538116591913e-01
 2.8571428571428570e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 4.1891891891891908e-01 4.1176470588235303e-01 -7.6106194690265483e-01 1.8948114042854458e-02 -2.0981842636180226e-01 -4.9835418038183021e-01 -3.7020428500249114e-01
 3.2142857142857145e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 3.9189189189189189e-01 3.2773109243697496e-01 -7.4336283185840712e-01 -2.7749247387993625e-01 -4.2568930733019505e-01 -2.9558920342330486e-01 -4.7483806676631779e-01
 2.8571428571428570e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 4.4594594594594605e-01 3.7815126050420189e-01 -7.7876106194690264e-01 -3.4797237471223663e-01 -4.1492938802958979e-01 -5.0098749177090196e-01 -4.8480318883906315e-01
 2.5000000000000000e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 9.4594594594594517e-02 8.4033613445377853e-03 -7.1681415929203540e-01 -6.7274659111032409e-01 -7.0410221923335570e-01 -7.2218564845292965e-01 -5.2665670154459387e-01
 4.2857142857142855e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 5.4054054054054079e-01 5.4621848739495804e-01 -5.7522123893805310e-01 9.0490525942978683e-02 -3.6785474108944194e-01 -2.9624753127057368e-02 6.3278525161933663e-02
 2.5000000000000000e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 3.5135135135135132e-01 3.7815126050420189e-01 -6.5486725663716805e-01 -2.9555516203293786e-01 -4.4048419636852731e-01 -3.5088874259381175e-01 -6.6268061783756771e-02
 2.5000000000000000e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 2.7027027027026973e-02 -4.2016806722688926e-02 -7.9646017699115035e-01 -6.5716309544891094e-01 -6.5030262273032946e-01 -8.2883475971033582e-01 -7.4090682610861980e-01
 5.3571428571428570e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 6.4864864864864891e-01 5.7983193277310940e-01 -6.9026548672566368e-01 2.0984593589516543e-01 -2.7303295225285817e-01 -1.8762343647136281e-01 1.5296462381664200e-01
 3.5714285714285715e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 5.5405405405405417e-01 5.6302521008403383e-01 -6.9911504424778759e-01 -3.4177439348326621e-02 -1.7350369872225957e-01 -2.4160631994733395e-01 -2.8550074738415532e-01
 1.4285714285714285e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 -4.5945945945945943e-01 -5.1260504201680668e-01 -8.8495575221238942e-01 -9.3624933593058257e-01 -9.4956287827841290e-01 -9.3943383805134961e-01 -9.4917787742899851e-01
 3.2142857142857145e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 4.4594594594594605e-01 4.2857142857142860e-01 -6.7256637168141586e-01 -7.5969541349389047e-02 -7.3974445191661076e-02 -2.3370638578011860e-01 -4.2501245640259089e-01
 2.8571428571428570e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 -3.3783783783783783e-01 -3.4453781512605042e-01 -8.5840707964601770e-01 -8.9056136001416686e-01 -9.2468056489576322e-01 -9.1178406846609616e-01 -8.8340807174887892e-01
 2.1428571428571427e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 -4.3243243243243257e-01 -4.7899159663865543e-01 -8.6725663716814161e-01 -9.1747830706569866e-01 -9.2737054472091462e-01 -9.2626728110599077e-01 -9.2326856003986046e-01
 2.5000000000000000e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 3.9189189189189189e-01 3.6134453781512610e-01 -7.4336283185840712e-01 -2.9980520630423235e-01 -3.9206455951580366e-01 -4.2067149440421336e-01 -4.5490782262082696e-01
 2.1428571428571427e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 -1.7567567567567566e-01 -2.2689075630252098e-01 -8.3185840707964598e-01 -8.2928988843633789e-01 -8.8096839273705452e-01 -8.2620144832126396e-01 -8.5351270553064273e-01
 1.7857142857142858e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 -3.7837837837837840e-01 -4.1176470588235281e-01 -8.6725663716814161e-01 -8.9835310784487343e-01 -9.2131809011432420e-01 -9.2100065832784728e-01 -9.0333831589436975e-01
 3.2142857142857145e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 4.4594594594594605e-01 3.6134453781512610e-01 -7.4336283185840712e-01 -2.0913759518328312e-01 -3.5843981170141226e-01 -2.2580645161290336e-01 -4.0807174887892372e-01
 2.1428571428571427e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 -9.4594594594594628e-02 -1.7647058823529405e-01 -8.2300884955752207e-01 -8.0166460067292367e-01 -8.3254875588433086e-01 -8.5121790651744567e-01 -8.2859990034877928e-01
 2.5000000000000000e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0810810810810800e-01 -1.5966386554621848e-01 -8.4955752212389379e-01 -8.1689392597839561e-01 -8.4734364492266312e-01 -8.4463462804476630e-01 -8.3358246138515191e-01
 1.7857142857142858e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 -2.9729729729729726e-01 -3.1092436974789905e-01 -8.4955752212389379e-01 -8.6541526474234109e-01 -8.7088096839273710e-01 -9.2231731402238315e-01 -8.9536621823617335e-01
 2.8571428571428570e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 5.4054054054054079e-01 4.6218487394957997e-01 -7.1681415929203540e-01 -1.7513724101292716e-01 -3.3759246805648968e-01 -1.7050691244239635e-01 -4.0707523667164913e-01
 4.2857142857142855e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 3.6486486486486491e-01 3.4453781512605053e-01 -6.9911504424778759e-01 -3.5859748539047287e-01 -4.9831876260928043e-01 -4.3910467412771570e-01 -4.3497757847533625e-01
 3.5714285714285715e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 5.2702702702702720e-01 4.7899159663865554e-01 -6.9911504424778759e-01 -1.3263679829998243e-01 -3.4229993275050441e-01 -8.5582620144832866e-03 -4.2999501743896362e-01
 1.7857142857142858e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 -3.3783783783783783e-01 -4.6218487394957974e-01 -8.3185840707964598e-01 -7.8537276429962810e-01 -8.1304640215198387e-01 -8.2488479262672809e-01 -8.2660687593423021e-01
 2.5000000000000000e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 2.4324324324324320e-01 1.0924369747899165e-01 -6.8141592920353977e-01 -2.3392952009916779e-01 -3.3490248823133828e-01 -3.9697169190256754e-01 -3.9711011459890377e-01
 2.5000000000000000e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 4.1891891891891908e-01 4.2857142857142860e-01 -8.4070796460176989e-01 -2.5765893394722861e-01 -3.8668459986550108e-01 -2.9427254772876899e-01 -4.4494270054808160e-01
 3.2142857142857145e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 4.8648648648648662e-01 5.6302521008403383e-01 -6.9026548672566368e-01 -2.3021073136177961e-03 -7.1956960322797747e-02 -1.5339038841342989e-01 -3.1240657698056795e-01
 2.1428571428571427e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 -2.1621621621621623e-01 -2.6050420168067212e-01 -8.4070796460176989e-01 -8.3531078448733842e-01 -8.5608607935440484e-01 -8.6701777485187626e-01 -8.7842551071250619e-01
 2.1428571428571427e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 -5.4054054054054057e-02 -7.5630252100840178e-02 -8.5840707964601770e-01 -7.4570568443421292e-01 -8.2111634162743785e-01 -7.8406846609611591e-01 -7.5386148480318882e-01
 3.2142857142857145e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 3.6486486486486491e-01 3.6134453781512610e-01 -7.3451327433628322e-01 -2.5836727465911113e-01 -3.0127774041694699e-01 -4.9177090190915074e-01 -3.9511709018435470e-01
 2.1428571428571427e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 6.7567567567567544e-02 8.4033613445377853e-03 -7.4336283185840712e-01 -6.8372587214450153e-01 -7.9152656355077333e-01 -7.3271889400921664e-01 -7.5784753363228696e-01
 5.0000000000000000e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 4.7297297297297303e-01 4.4537815126050417e-01 -6.9911504424778759e-01 -1.4574110146980701e-01 -3.5507733691997312e-01 -1.9947333772218578e-01 -3.4529147982062769e-01
 3.2142857142857145e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 5.8108108108108136e-01 4.7899159663865554e-01 -6.5486725663716805e-01 1.5140782716486623e-01 -2.0242098184263624e-01 -5.4641211323239069e-02 -3.6372695565520585e-02
 5.0000000000000000e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 4.4594594594594605e-01 4.2857142857142860e-01 -6.9026548672566368e-01 -2.4526297148928644e-01 -4.7545393409549430e-01 -4.3252139565503622e-01 -1.6591928251121069e-01
 2.1428571428571427e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 2.1621621621621623e-01 1.5966386554621859e-01 -7.5221238938053092e-01 -5.3816185585266507e-01 -5.9112306657700064e-01 -5.7998683344305468e-01 -6.6616841056302933e-01
 2.8571428571428570e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 3.6486486486486491e-01 3.2773109243697496e-01 -6.5486725663716805e-01 -4.1597308305294844e-01 -4.5864156018829860e-01 -5.4575378538512187e-01 -5.5455904334828099e-01
 3.2142857142857145e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 4.8648648648648662e-01 4.2857142857142860e-01 -7.4336283185840712e-01 -2.3286700903134416e-01 -3.7659717552118355e-01 -3.5747202106649123e-01 -3.5127055306427490e-01
 2.8571428571428570e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 3.2432432432432412e-01 3.2773109243697496e-01 -7.1681415929203540e-01 -3.6745174428900307e-01 -4.4317417619367860e-01 -4.8782093482554312e-01 -5.1270553064275037e-01
 3.2142857142857145e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 5.9459459459459474e-01 5.7983193277310940e-01 -7.2566371681415931e-01 -3.9844165043385948e-02 -2.8513786146603914e-01 -1.9947333772218578e-01 -1.0911808669656187e-01
 2.8571428571428570e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 4.0540540540540548e-01 3.9495798319327724e-01 -7.0796460176991149e-01 -2.1657517265804849e-01 -3.4028244788164097e-01 -3.8907175773535219e-01 -3.3632286995515681e-01
 3.2142857142857145e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 4.1891891891891908e-01 4.1176470588235303e-01 -6.9911504424778759e-01 -2.3074198689569680e-01 -3.4162743779421656e-01 -3.4957208689927588e-01 -3.8515196811160923e-01
 2.1428571428571427e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 5.4054054054054168e-02 5.8823529411764719e-02 -8.0530973451327426e-01 -6.8620506463608999e-01 -7.8143913920645591e-01 -7.4851876234364711e-01 -6.7214748380667655e-01
 3.2142857142857145e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 4.8648648648648662e-01 4.9579831932773111e-01 -6.9026548672566368e-01 -2.5305471931999290e-01 -3.8063214525891054e-01 -3.2192231731402243e-01 -3.9511709018435470e-01
 2.8571428571428570e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 5.5405405405405417e-01 4.9579831932773111e-01 -6.6371681415929196e-01 3.5594120772091342e-02 -1.3853396099529269e-01 -1.0862409479920998e-01 -1.5695067264573981e-01
 2.5000000000000000e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 1.4864864864864868e-01 5.8823529411764719e-02 -7.8761061946902655e-01 -6.1572516380378972e-01 -6.6644250168123742e-01 -7.2086899275839378e-01 -7.0004982561036366e-01
 2.8571428571428570e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 -2.7027027027027084e-02 -1.0924369747899154e-01 -8.5840707964601770e-01 -7.6589339472286166e-01 -8.0161398789509075e-01 -8.3410138248847931e-01 -7.9372197309417036e-01
 2.5000000000000000e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 3.9189189189189189e-01 3.9495798319327724e-01 -7.3451327433628322e-01 -3.9153532849300521e-01 -4.4586415601882989e-01 -5.6945358788676770e-01 -5.0672645739910305e-01
 3.9285714285714285e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 6.8918918918918926e-01 6.4705882352941191e-01 -7.6991150442477874e-01 1.0076146626527360e-01 -9.6839273705447315e-02 -1.6458196181698526e-02 -6.1434977578475336e-01
 1.7857142857142858e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 -4.3243243243243257e-01 -4.6218487394957974e-01 -8.9380530973451322e-01 -9.3518682486275895e-01 -9.5965030262273032e-01 -9.4075049374588549e-01 -9.4319880418535129e-01
 2.1428571428571427e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 -1.4864864864864868e-01 -1.7647058823529405e-01 -8.4070796460176989e-01 -8.2291482202939614e-01 -8.5810356422326839e-01 -8.6175115207373276e-01 -8.4354758345789738e-01
 2.8571428571428570e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 3.1081081081081097e-01 2.7731092436974802e-01 -7.6991150442477874e-01 -4.5103594829112803e-01 -5.2521856086079355e-01 -5.4575378538512187e-01 -5.6053811659192820e-01
 2.8571428571428570e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 3.5135135135135132e-01 3.7815126050420189e-01 -6.9026548672566368e-01 -2.2295023906499034e-01 -3.6449226630800280e-01 -4.6938775510204078e-01 -3.0543099152964615e-01
 3.9285714285714285e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 1.7567567567567566e-01 1.4285714285714302e-01 -7.8761061946902655e-01 -5.6401629183637336e-01 -6.4895763281775387e-01 -6.8005266622778149e-01 -6.1833582461385150e-01
 4.2857142857142855e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 3.7837837837837851e-01 3.7815126050420189e-01 -7.5221238938053092e-01 -3.5824331503453166e-01 -4.8890383322125086e-01 -5.7603686635944706e-01 -3.7518684603886387e-01
 1.4285714285714285e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 -2.8378378378378377e-01 -3.4453781512605042e-01 -8.6725663716814161e-01 -8.7497786435275371e-01 -9.1190316072629451e-01 -8.8150098749177097e-01 -9.1330343796711511e-01
 2.5000000000000000e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 3.1081081081081097e-01 2.6050420168067223e-01 -7.6991150442477874e-01 -4.8574464317336641e-01 -5.5010087424344323e-01 -6.2343647136273872e-01 -5.6950672645739897e-01
 2.8571428571428570e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 4.8648648648648662e-01 4.2857142857142860e-01 -7.1681415929203540e-01 -1.9284575880998767e-01 -2.2192333557498323e-01 -4.3647136273864395e-01 -4.2501245640259089e-01
 6.4285714285714290e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 5.8108108108108136e-01 5.6302521008403383e-01 -6.8141592920353977e-01 7.1011156366212136e-02 -2.9388029589778075e-01 -2.1790651744568801e-01 -1.6591928251121069e-01
 2.8571428571428570e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 3.5135135135135132e-01 3.2773109243697496e-01 -7.6106194690265483e-01 -3.4868071542411905e-01 -5.2521856086079355e-01 -4.5095457537853856e-01 -5.3163926258096650e-01
 3.2142857142857145e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 3.5135135135135132e-01 2.7731092436974802e-01 -7.6991150442477874e-01 -4.3120240835842039e-01 -5.7700067249495635e-01 -4.3383805134957210e-01 -5.1469855505729933e-01
 2.8571428571428570e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 1.8918918918918926e-01 1.4285714285714302e-01 -7.8761061946902655e-01 -5.4382858154772440e-01 -6.1802286482851376e-01 -6.4186965108624094e-01 -6.6018933731938212e-01
 2.8571428571428570e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 1.3513513513513598e-02 -2.5210084033613467e-02 -7.8761061946902655e-01 -7.0639277492473884e-01 -7.7874915938130462e-01 -7.5115207373271886e-01 -7.3393124065769799e-01
 1.7857142857142858e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 -2.8378378378378377e-01 -3.1092436974789905e-01 -8.5840707964601770e-01 -8.5974853904728177e-01 -8.9374579690652323e-01 -8.5516787360105329e-01 -8.9337319382162428e-01
 3.5714285714285715e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 -2.4324324324324331e-01 -2.4369747899159644e-01 -8.2300884955752207e-01 -8.4026916947051533e-01 -8.7558843308675183e-01 -8.8150098749177097e-01 -8.3358246138515191e-01
 2.8571428571428570e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 2.8378378378378399e-01 2.4369747899159666e-01 -7.4336283185840712e-01 -4.3686913405347971e-01 -6.0188298587760602e-01 -6.0631994733377226e-01 -4.7483806676631779e-01
 1.7857142857142858e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 -9.4594594594594628e-02 -1.4285714285714279e-01 -8.4070796460176989e-01 -7.6518505401097925e-01 -7.8143913920645591e-01 -8.4068466096115868e-01 -8.2162431489785748e-01
 2.8571428571428570e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 5.4054054054054079e-01 5.6302521008403383e-01 -6.8141592920353977e-01 -9.1198866654861099e-02 -2.2461331540013452e-01 -7.4391046741277278e-02 -3.7120079720976573e-01
 3.2142857142857145e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 4.5945945945945965e-01 4.4537815126050417e-01 -7.1681415929203540e-01 -1.8151230741986901e-01 -3.2817753866846011e-01 -3.4430546412113239e-01 -3.7518684603886387e-01
 1.4285714285714285e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 -2.5675675675675680e-01 -3.1092436974789905e-01 -8.6725663716814161e-01 -8.7391535328493009e-01 -8.8029589778076667e-01 -9.3680052666227787e-01 -8.9337319382162428e-01
 3.2142857142857145e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 4.1891891891891908e-01 4.1176470588235303e-01 -7.2566371681415931e-01 -1.4432442004604218e-01 -1.2306657700067247e-01 -5.5497037524687287e-01 -3.6422521175884393e-01
 1.7857142857142858e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 -2.0270270270270274e-01 -2.6050420168067212e-01 -8.4955752212389379e-01 -8.5656100584381090e-01 -8.7222595830531269e-01 -8.5385121790651741e-01 -8.4354758345789738e-01
 2.5000000000000000e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 9.4594594594594517e-02 9.2436974789916082e-02 -7.8761061946902655e-01 -5.7074552859925620e-01 -6.3752521856086086e-01 -6.3133640552995396e-01 -6.3428001993024408e-01
 3.9285714285714285e-01 -1.0000000000000000e+00 -1.0000000000000000e+00 1.0000000000000000e+00 2.0270270270270263e-01 1.5966386554621859e-01 -7.0796460176991149e-01 -3.9472286169647597e-01 -6.3214525891055817e-01 -4.7202106649111264e-01 -5.8445440956651717e-01
 5.3571428571428570e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.3513513513513509e-01 -1.2605042016806711e-01 -8.1415929203539816e-01 -7.5243492119709576e-01 -8.4196368527236043e-01 -7.6168531928900596e-01 -7.6482311908320877e-01
 2.1428571428571427e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 -1.8918918918918926e-01 -2.6050420168067212e-01 -8.4955752212389379e-01 -8.4558172480963345e-01 -8.5474108944182925e-01 -8.6965108624094800e-01 -8.8241155954160433e-01
 3.9285714285714285e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.7567567567567566e-01 -1.5966386554621848e-01 -8.1415929203539816e-01 -8.0237294138480608e-01 -8.6079354404841968e-01 -8.3936800526662281e-01 -8.2361733931240655e-01
 3.2142857142857145e-01 1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 1.4864864864864868e-01 1.5966386554621859e-01 -7.7876106194690264e-01 -5.9305826102355241e-01 -6.7921990585070613e-01 -6.6951942067149450e-01 -6.3428001993024408e-01
 3.5714285714285715e-01 -1.0000000000000000e+00 1.0000000000000000e+00 -1.0000000000000000e+00 1.3513513513513598e-02 8.4033613445377853e-03 -7.9646017699115035e-01 -6.9080927926332569e-01 -7.5386684599865506e-01 -7.1691902567478605e-01 -7.7877428998505227e-01
